q q_max q_time hits q_time/hits 
1 31 0.109075 1 0.109075
2 31 0.132997 2 0.066499
3 31 0.193281 3 0.064427
4 31 0.327102 5 0.065420
5 31 0.401068 6 0.066845
6 31 0.513462 8 0.064183
7 31 0.573274 9 0.063697
8 31 0.701562 11 0.063778
9 31 0.837972 13 0.064459
10 31 0.937020 14 0.066930
11 31 1.088543 16 0.068034
12 31 1.236158 18 0.068675
13 31 1.297139 19 0.068270
14 31 1.461338 21 0.069588
15 31 1.633976 23 0.071042
16 31 1.916070 25 0.076643
17 31 1.777303 26 0.068358
18 31 1.929712 28 0.068918
19 31 2.064634 30 0.068821
20 31 2.342518 32 0.073204
21 31 2.340514 34 0.068839
22 31 2.472142 36 0.068671
23 31 2.705811 38 0.071206
24 31 2.772798 40 0.069320
25 31 3.063698 42 0.072945
26 31 3.039861 44 0.069088
27 31 3.505142 46 0.076199
28 31 3.250843 48 0.067726
29 31 3.369357 50 0.067387
30 31 3.458074 52 0.066501
31 31 3.497864 53 0.065997
54.9505
