q q_max q_time hits q_time/hits 
1 31 0.066158 1 0.066158
2 31 0.112458 2 0.056229
3 31 0.176077 3 0.058692
4 31 0.294405 5 0.058881
5 31 0.370412 6 0.061735
6 31 0.498966 8 0.062371
7 31 0.562280 9 0.062476
8 31 0.708841 11 0.064440
9 31 0.863741 13 0.066442
10 31 0.925859 14 0.066133
11 31 1.066241 16 0.066640
12 31 1.200355 18 0.066686
13 31 1.299849 19 0.068413
14 31 1.464862 21 0.069755
15 31 1.596037 23 0.069393
16 31 1.799239 25 0.071970
17 31 1.779720 26 0.068451
18 31 2.232899 28 0.079746
19 31 2.185004 30 0.072833
20 31 2.215148 32 0.069223
21 31 2.348634 34 0.069077
22 31 2.498144 36 0.069393
23 31 2.633515 38 0.069303
24 31 2.838626 40 0.070966
25 31 3.009963 42 0.071666
26 31 3.217494 44 0.073125
27 31 3.152633 46 0.068535
28 31 3.330355 48 0.069382
29 31 3.296515 50 0.065930
30 31 3.408763 52 0.065553
31 31 3.585533 53 0.067652
54.7389
