q q_max q_time hits q_time/hits 
1 31 0.064220 1 0.064220
2 31 0.111677 2 0.055838
3 31 0.174818 3 0.058273
4 31 0.296318 5 0.059264
5 31 0.368402 6 0.061400
6 31 0.491155 8 0.061394
7 31 0.577205 9 0.064134
8 31 0.695414 11 0.063219
9 31 0.899203 13 0.069169
10 31 0.922656 14 0.065904
11 31 1.110864 16 0.069429
12 31 1.216225 18 0.067568
13 31 1.286039 19 0.067686
14 31 1.462192 21 0.069628
15 31 1.546150 23 0.067224
16 31 1.868680 25 0.074747
17 31 1.772213 26 0.068162
18 31 1.906072 28 0.068074
19 31 2.089518 30 0.069651
20 31 2.207270 32 0.068977
21 31 2.329233 34 0.068507
22 31 2.575006 36 0.071528
23 31 2.652998 38 0.069816
24 31 2.733393 40 0.068335
25 31 3.050001 42 0.072619
26 31 2.980046 44 0.067728
27 31 3.115540 46 0.067729
28 31 3.267713 48 0.068077
29 31 3.314322 50 0.066286
30 31 3.495471 52 0.067221
31 31 3.424514 53 0.064613
54.0047
