q q_max q_time hits q_time/hits 
1 31 0.065898 1 0.065898
2 31 0.121489 2 0.060744
3 31 0.176526 3 0.058842
4 31 0.290423 5 0.058085
5 31 0.360928 6 0.060155
6 31 0.480621 8 0.060078
7 31 0.556751 9 0.061861
8 31 0.708953 11 0.064450
9 31 0.849453 13 0.065343
10 31 0.910843 14 0.065060
11 31 1.043744 16 0.065234
12 31 1.190492 18 0.066138
13 31 1.324248 19 0.069697
14 31 1.409163 21 0.067103
15 31 1.533449 23 0.066672
16 31 1.694874 25 0.067795
17 31 1.759098 26 0.067658
18 31 1.897924 28 0.067783
19 31 2.067034 30 0.068901
20 31 2.199933 32 0.068748
21 31 2.328760 34 0.068493
22 31 2.480035 36 0.068890
23 31 2.802459 38 0.073749
24 31 2.822998 40 0.070575
25 31 3.136202 42 0.074671
26 31 3.190082 44 0.072502
27 31 3.179419 46 0.069118
28 31 3.222933 48 0.067144
29 31 3.233145 50 0.064663
30 31 3.347968 52 0.064384
31 31 3.611122 53 0.068134
53.9972
