q q_max q_time hits q_time/hits 
1 31 0.063809 1 0.063809
2 31 0.119428 2 0.059714
3 31 0.173828 3 0.057943
4 31 0.295139 5 0.059028
5 31 0.367354 6 0.061226
6 31 0.485116 8 0.060639
7 31 0.557951 9 0.061995
8 31 0.718018 11 0.065274
9 31 0.859614 13 0.066124
10 31 0.935628 14 0.066831
11 31 1.070497 16 0.066906
12 31 1.216011 18 0.067556
13 31 1.305318 19 0.068701
14 31 1.421624 21 0.067696
15 31 1.566039 23 0.068089
16 31 1.742787 25 0.069711
17 31 1.778654 26 0.068410
18 31 1.930947 28 0.068962
19 31 2.120715 30 0.070690
20 31 2.524211 32 0.078882
21 31 2.785619 34 0.081930
22 31 2.672514 36 0.074236
23 31 2.956544 38 0.077804
24 31 2.781689 40 0.069542
25 31 2.902838 42 0.069115
26 31 3.001828 44 0.068223
27 31 3.116137 46 0.067742
28 31 3.271389 48 0.068154
29 31 3.466948 50 0.069339
30 31 3.524868 52 0.067786
31 31 3.432980 53 0.064773
55.1663
