q q_max q_time hits q_time/hits 
1 31 0.063684 1 0.063684
2 31 0.109549 2 0.054774
3 31 0.173624 3 0.057875
4 31 0.295505 5 0.059101
5 31 0.372037 6 0.062006
6 31 0.491085 8 0.061386
7 31 0.566131 9 0.062903
8 31 0.690166 11 0.062742
9 31 0.888201 13 0.068323
10 31 0.914247 14 0.065303
11 31 1.045125 16 0.065320
12 31 1.188103 18 0.066006
13 31 1.264401 19 0.066547
14 31 1.406367 21 0.066970
15 31 1.550073 23 0.067394
16 31 1.861238 25 0.074450
17 31 1.769808 26 0.068070
18 31 2.201791 28 0.078635
19 31 2.192210 30 0.073074
20 31 2.469680 32 0.077177
21 31 2.480773 34 0.072964
22 31 2.632016 36 0.073112
23 31 2.676818 38 0.070443
24 31 2.836219 40 0.070905
25 31 2.839411 42 0.067605
26 31 3.028400 44 0.068827
27 31 3.038502 46 0.066054
28 31 3.224998 48 0.067187
29 31 3.689825 50 0.073797
30 31 3.528594 52 0.067858
31 31 3.628282 53 0.068458
55.1171
