q q_max q_time hits q_time/hits 
1 31 0.060317 1 0.060317
2 31 0.110506 2 0.055253
3 31 0.171022 3 0.057007
4 31 0.289843 5 0.057969
5 31 0.364955 6 0.060826
6 31 0.508803 8 0.063600
7 31 0.554813 9 0.061646
8 31 0.686281 11 0.062389
9 31 0.832190 13 0.064015
10 31 0.910800 14 0.065057
11 31 1.044664 16 0.065292
12 31 1.198655 18 0.066592
13 31 1.289872 19 0.067888
14 31 1.529087 21 0.072814
15 31 1.541735 23 0.067032
16 31 1.736778 25 0.069471
17 31 1.777546 26 0.068367
18 31 2.003561 28 0.071556
19 31 2.036007 30 0.067867
20 31 2.185662 32 0.068302
21 31 2.359160 34 0.069387
22 31 2.429622 36 0.067489
23 31 2.577599 38 0.067832
24 31 2.737815 40 0.068445
25 31 2.815356 42 0.067032
26 31 3.046138 44 0.069230
27 31 3.093873 46 0.067258
28 31 3.560213 48 0.074171
29 31 3.255314 50 0.065106
30 31 3.433982 52 0.066038
31 31 3.399136 53 0.064135
53.5415
