q q_max q_time hits q_time/hits 
1 31 0.063604 1 0.063604
2 31 0.110453 2 0.055226
3 31 0.175269 3 0.058423
4 31 0.295998 5 0.059200
5 31 0.372621 6 0.062103
6 31 0.485739 8 0.060717
7 31 0.556904 9 0.061878
8 31 0.691067 11 0.062824
9 31 0.838717 13 0.064517
10 31 0.923960 14 0.065997
11 31 1.059353 16 0.066210
12 31 1.191039 18 0.066169
13 31 1.282236 19 0.067486
14 31 1.429986 21 0.068095
15 31 1.583001 23 0.068826
16 31 1.710233 25 0.068409
17 31 1.788009 26 0.068770
18 31 1.898886 28 0.067817
19 31 2.079688 30 0.069323
20 31 2.178762 32 0.068086
21 31 2.310507 34 0.067956
22 31 2.451140 36 0.068087
23 31 2.709416 38 0.071300
24 31 2.692772 40 0.067319
25 31 2.848056 42 0.067811
26 31 3.127618 44 0.071082
27 31 5.336123 46 0.116003
28 31 4.285447 48 0.089280
29 31 3.559985 50 0.071200
30 31 3.529453 52 0.067874
31 31 3.455429 53 0.065197
57.0218
