q q_max q_time hits q_time/hits 
1 31 0.063567 1 0.063567
2 31 0.110050 2 0.055025
3 31 0.172027 3 0.057342
4 31 0.290237 5 0.058047
5 31 0.366814 6 0.061136
6 31 0.487489 8 0.060936
7 31 0.557534 9 0.061948
8 31 0.691819 11 0.062893
9 31 0.845276 13 0.065021
10 31 0.911090 14 0.065078
11 31 1.085048 16 0.067816
12 31 1.205354 18 0.066964
13 31 1.274468 19 0.067077
14 31 1.397205 21 0.066534
15 31 1.535336 23 0.066754
16 31 1.751809 25 0.070072
17 31 1.767818 26 0.067993
18 31 1.914556 28 0.068377
19 31 2.122476 30 0.070749
20 31 2.632348 32 0.082261
21 31 2.364665 34 0.069549
22 31 2.632124 36 0.073115
23 31 2.640321 38 0.069482
24 31 2.824141 40 0.070604
25 31 2.937061 42 0.069930
26 31 3.013316 44 0.068484
27 31 3.062642 46 0.066579
28 31 4.198591 48 0.087471
29 31 4.280010 50 0.085600
30 31 3.384508 52 0.065087
31 31 3.483183 53 0.065720
56.0031
