q q_max q_time hits q_time/hits 
1 31 0.064637 1 0.064637
2 31 0.115512 2 0.057756
3 31 0.187447 3 0.062482
4 31 0.297569 5 0.059514
5 31 0.369190 6 0.061532
6 31 0.489688 8 0.061211
7 31 0.564329 9 0.062703
8 31 0.699061 11 0.063551
9 31 0.841760 13 0.064751
10 31 0.925449 14 0.066103
11 31 1.074876 16 0.067180
12 31 1.217946 18 0.067664
13 31 1.289831 19 0.067886
14 31 1.478026 21 0.070382
15 31 1.669370 23 0.072581
16 31 1.988268 25 0.079531
17 31 1.802282 26 0.069319
18 31 1.934857 28 0.069102
19 31 2.074309 30 0.069144
20 31 2.390135 32 0.074692
21 31 2.351060 34 0.069149
22 31 2.482922 36 0.068970
23 31 2.716175 38 0.071478
24 31 2.802946 40 0.070074
25 31 3.017987 42 0.071857
26 31 3.030582 44 0.068877
27 31 3.113603 46 0.067687
28 31 3.254451 48 0.067801
29 31 3.411445 50 0.068229
30 31 3.526067 52 0.067809
31 31 3.728547 53 0.070350
54.9105
