q q_max q_time hits q_time/hits 
1 31 0.110366 1 0.110366
2 31 0.123982 2 0.061991
3 31 0.187856 3 0.062619
4 31 0.318954 5 0.063791
5 31 0.394195 6 0.065699
6 31 0.507888 8 0.063486
7 31 0.564608 9 0.062734
8 31 0.696862 11 0.063351
9 31 0.851387 13 0.065491
10 31 0.941113 14 0.067222
11 31 1.098637 16 0.068665
12 31 1.195031 18 0.066391
13 31 1.300369 19 0.068440
14 31 1.431777 21 0.068180
15 31 1.635334 23 0.071101
16 31 1.693930 25 0.067757
17 31 1.817735 26 0.069913
18 31 1.913254 28 0.068331
19 31 2.243033 30 0.074768
20 31 2.279223 32 0.071226
21 31 2.472745 34 0.072728
22 31 2.523819 36 0.070106
23 31 2.611759 38 0.068730
24 31 2.663407 40 0.066585
25 31 2.854483 42 0.067964
26 31 2.951452 44 0.067078
27 31 3.036233 46 0.066005
28 31 3.114695 48 0.064889
29 31 3.471663 50 0.069433
30 31 3.346695 52 0.064360
31 31 3.494999 53 0.065943
53.8477
