q q_max q_time hits q_time/hits 
1 31 0.065743 1 0.065743
2 31 0.111004 2 0.055502
3 31 0.175116 3 0.058372
4 31 0.293466 5 0.058693
5 31 0.364133 6 0.060689
6 31 0.489409 8 0.061176
7 31 0.561520 9 0.062391
8 31 0.706298 11 0.064209
9 31 0.839395 13 0.064569
10 31 0.920814 14 0.065772
11 31 1.054352 16 0.065897
12 31 1.189085 18 0.066060
13 31 1.282868 19 0.067519
14 31 1.420651 21 0.067650
15 31 1.544524 23 0.067153
16 31 1.811215 25 0.072449
17 31 1.771581 26 0.068138
18 31 1.929834 28 0.068923
19 31 2.087356 30 0.069579
20 31 2.179962 32 0.068124
21 31 2.442749 34 0.071846
22 31 2.638461 36 0.073291
23 31 2.632343 38 0.069272
24 31 2.808535 40 0.070213
25 31 2.857407 42 0.068033
26 31 2.984999 44 0.067841
27 31 3.047244 46 0.066244
28 31 3.148265 48 0.065589
29 31 3.384938 50 0.067699
30 31 3.388711 52 0.065168
31 31 3.472702 53 0.065523
53.6049
