q q_max q_time hits q_time/hits 
1 31 0.059032 1 0.059032
2 31 0.110178 2 0.055089
3 31 0.171836 3 0.057279
4 31 0.290765 5 0.058153
5 31 0.361721 6 0.060287
6 31 0.498967 8 0.062371
7 31 0.574486 9 0.063832
8 31 0.694923 11 0.063175
9 31 0.841629 13 0.064741
10 31 0.933896 14 0.066707
11 31 1.058026 16 0.066127
12 31 1.223876 18 0.067993
13 31 1.321592 19 0.069557
14 31 1.489863 21 0.070946
15 31 1.562146 23 0.067919
16 31 1.676547 25 0.067062
17 31 1.797388 26 0.069130
18 31 2.058097 28 0.073503
19 31 2.185276 30 0.072843
20 31 2.174372 32 0.067949
21 31 2.375435 34 0.069866
22 31 2.523997 36 0.070111
23 31 2.635289 38 0.069350
24 31 3.039599 40 0.075990
25 31 2.987561 42 0.071132
26 31 2.944259 44 0.066915
27 31 3.098531 46 0.067359
28 31 3.147934 48 0.065582
29 31 3.401265 50 0.068025
30 31 3.371775 52 0.064842
31 31 3.566385 53 0.067290
54.1768
