q q_max q_time hits q_time/hits 
1 31 0.065151 1 0.065151
2 31 0.110338 2 0.055169
3 31 0.170752 3 0.056917
4 31 0.292060 5 0.058412
5 31 0.368738 6 0.061456
6 31 0.482248 8 0.060281
7 31 0.553642 9 0.061516
8 31 0.683176 11 0.062107
9 31 0.834969 13 0.064228
10 31 0.911908 14 0.065136
11 31 1.046155 16 0.065385
12 31 1.188555 18 0.066031
13 31 1.257260 19 0.066172
14 31 1.422493 21 0.067738
15 31 1.532050 23 0.066611
16 31 1.679394 25 0.067176
17 31 1.771943 26 0.068152
18 31 1.967482 28 0.070267
19 31 2.027855 30 0.067595
20 31 2.191098 32 0.068472
21 31 2.589313 34 0.076156
22 31 2.430609 36 0.067517
23 31 2.650023 38 0.069737
24 31 2.670556 40 0.066764
25 31 2.809683 42 0.066897
26 31 3.399500 44 0.077261
27 31 3.049686 46 0.066298
28 31 3.103511 48 0.064656
29 31 3.262141 50 0.065243
30 31 3.331896 52 0.064075
31 31 3.473573 53 0.065539
53.3279
