q q_max q_time hits q_time/hits 
1 31 0.467770 1 0.467770
2 31 0.679463 2 0.339731
3 31 0.621152 3 0.207051
4 31 0.860828 5 0.172166
5 31 0.858792 6 0.143132
6 31 0.996147 8 0.124518
7 31 0.925699 9 0.102855
8 31 1.015058 11 0.092278
9 31 1.018822 13 0.078371
10 31 0.975840 14 0.069703
11 31 1.058321 16 0.066145
12 31 1.231253 18 0.068403
13 31 1.301089 19 0.068478
14 31 1.430868 21 0.068137
15 31 1.684148 23 0.073224
16 31 1.746153 25 0.069846
17 31 1.821909 26 0.070073
18 31 2.001602 28 0.071486
19 31 2.142469 30 0.071416
20 31 2.414407 32 0.075450
21 31 2.513206 34 0.073918
22 31 2.549375 36 0.070816
23 31 3.119741 38 0.082098
24 31 2.963785 40 0.074095
25 31 2.996137 42 0.071337
26 31 3.106345 44 0.070599
27 31 3.151802 46 0.068517
28 31 3.348181 48 0.069754
29 31 3.378500 50 0.067570
30 31 3.450481 52 0.066355
31 31 3.500833 53 0.066053
59.3305
