q q_max q_time hits q_time/hits 
1 31 0.063489 1 0.063489
2 31 0.112741 2 0.056370
3 31 0.172394 3 0.057465
4 31 0.293424 5 0.058685
5 31 0.363173 6 0.060529
6 31 0.484014 8 0.060502
7 31 0.556758 9 0.061862
8 31 0.687246 11 0.062477
9 31 0.845302 13 0.065023
10 31 0.921356 14 0.065811
11 31 1.065621 16 0.066601
12 31 1.191338 18 0.066185
13 31 1.276627 19 0.067191
14 31 1.506638 21 0.071745
15 31 1.611620 23 0.070070
16 31 1.675164 25 0.067007
17 31 1.825253 26 0.070202
18 31 1.904373 28 0.068013
19 31 2.062665 30 0.068755
20 31 2.214632 32 0.069207
21 31 2.338147 34 0.068769
22 31 2.509526 36 0.069709
23 31 2.610369 38 0.068694
24 31 2.900491 40 0.072512
25 31 2.886048 42 0.068715
26 31 3.039862 44 0.069088
27 31 3.067237 46 0.066679
28 31 3.166238 48 0.065963
29 31 3.272211 50 0.065444
30 31 3.350586 52 0.064434
31 31 3.403214 53 0.064212
53.378
