q q_max q_time hits q_time/hits 
1 31 0.199502 1 0.199502
2 31 0.351191 2 0.175595
3 31 0.502147 3 0.167382
4 31 0.724950 5 0.144990
5 31 0.772602 6 0.128767
6 31 0.898447 8 0.112306
7 31 0.885190 9 0.098354
8 31 0.913880 11 0.083080
9 31 0.946919 13 0.072840
10 31 0.944020 14 0.067430
11 31 1.056888 16 0.066056
12 31 1.232322 18 0.068462
13 31 1.286047 19 0.067687
14 31 1.410683 21 0.067175
15 31 1.553155 23 0.067528
16 31 1.729932 25 0.069197
17 31 1.867560 26 0.071829
18 31 1.904455 28 0.068016
19 31 2.050320 30 0.068344
20 31 2.206780 32 0.068962
21 31 2.485913 34 0.073115
22 31 2.450908 36 0.068081
23 31 2.755132 38 0.072503
24 31 2.730606 40 0.068265
25 31 2.916599 42 0.069443
26 31 3.091305 44 0.070257
27 31 3.040176 46 0.066091
28 31 3.352014 48 0.069834
29 31 3.283994 50 0.065680
30 31 3.598085 52 0.069194
31 31 3.513397 53 0.066291
56.6553
