q q_max q_time hits q_time/hits 
1 31 0.064067 1 0.064067
2 31 0.110366 2 0.055183
3 31 0.173678 3 0.057893
4 31 0.290114 5 0.058023
5 31 0.363344 6 0.060557
6 31 0.488473 8 0.061059
7 31 0.562066 9 0.062452
8 31 0.704790 11 0.064072
9 31 0.845271 13 0.065021
10 31 0.919819 14 0.065701
11 31 1.061518 16 0.066345
12 31 1.196674 18 0.066482
13 31 1.304586 19 0.068662
14 31 1.407487 21 0.067023
15 31 1.622210 23 0.070531
16 31 1.760633 25 0.070425
17 31 1.989309 26 0.076512
18 31 1.929058 28 0.068895
19 31 2.396921 30 0.079897
20 31 2.191780 32 0.068493
21 31 2.316884 34 0.068144
22 31 2.894272 36 0.080396
23 31 2.623122 38 0.069030
24 31 2.728049 40 0.068201
25 31 3.205456 42 0.076320
26 31 2.963167 44 0.067345
27 31 3.101282 46 0.067419
28 31 3.240984 48 0.067520
29 31 3.956659 50 0.079133
30 31 3.525564 52 0.067799
31 31 3.430921 53 0.064734
55.3688
