q q_max q_time hits q_time/hits 
1 31 0.066277 1 0.066277
2 31 0.111364 2 0.055682
3 31 0.171289 3 0.057096
4 31 0.292609 5 0.058522
5 31 0.361254 6 0.060209
6 31 0.487406 8 0.060926
7 31 0.559411 9 0.062157
8 31 0.696150 11 0.063286
9 31 0.836620 13 0.064355
10 31 0.922799 14 0.065914
11 31 1.056038 16 0.066002
12 31 1.194580 18 0.066366
13 31 1.276072 19 0.067162
14 31 1.421522 21 0.067692
15 31 1.575209 23 0.068487
16 31 1.673395 25 0.066936
17 31 1.823885 26 0.070149
18 31 2.045149 28 0.073041
19 31 2.049405 30 0.068313
20 31 2.243143 32 0.070098
21 31 2.348197 34 0.069065
22 31 2.434070 36 0.067613
23 31 2.668907 38 0.070234
24 31 2.725378 40 0.068134
25 31 3.003107 42 0.071503
26 31 3.167249 44 0.071983
27 31 3.484030 46 0.075740
28 31 3.409662 48 0.071035
29 31 3.478547 50 0.069571
30 31 6.333330 52 0.121795
31 31 3.511691 53 0.066258
57.4279
