q q_max q_time hits q_time/hits 
1 31 0.063689 1 0.063689
2 31 0.111468 2 0.055734
3 31 0.176060 3 0.058687
4 31 0.302311 5 0.060462
5 31 0.367646 6 0.061274
6 31 0.494406 8 0.061801
7 31 0.560650 9 0.062294
8 31 0.704477 11 0.064043
9 31 0.838511 13 0.064501
10 31 0.924514 14 0.066037
11 31 1.073627 16 0.067102
12 31 1.200274 18 0.066682
13 31 1.280912 19 0.067416
14 31 1.421640 21 0.067697
15 31 1.559478 23 0.067803
16 31 1.701405 25 0.068056
17 31 1.788865 26 0.068803
18 31 1.927285 28 0.068832
19 31 2.063390 30 0.068780
20 31 2.186934 32 0.068342
21 31 2.325802 34 0.068406
22 31 2.483521 36 0.068987
23 31 2.855481 38 0.075144
24 31 3.809684 40 0.095242
25 31 4.582529 42 0.109108
26 31 3.071530 44 0.069807
27 31 3.024055 46 0.065740
28 31 3.221507 48 0.067115
29 31 3.245392 50 0.064908
30 31 3.407059 52 0.065520
31 31 3.536510 53 0.066727
56.3108
