q q_max q_time hits q_time/hits 
1 31 0.065296 1 0.065296
2 31 0.110974 2 0.055487
3 31 0.176655 3 0.058885
4 31 0.293775 5 0.058755
5 31 0.366524 6 0.061087
6 31 0.490837 8 0.061355
7 31 0.560473 9 0.062275
8 31 0.692727 11 0.062975
9 31 0.838989 13 0.064538
10 31 0.918162 14 0.065583
11 31 1.062074 16 0.066380
12 31 1.306218 18 0.072568
13 31 1.270040 19 0.066844
14 31 1.404817 21 0.066896
15 31 1.550027 23 0.067392
16 31 1.726926 25 0.069077
17 31 1.778703 26 0.068412
18 31 1.901340 28 0.067905
19 31 2.222908 30 0.074097
20 31 2.417756 32 0.075555
21 31 2.555354 34 0.075157
22 31 2.448714 36 0.068020
23 31 2.604456 38 0.068538
24 31 2.678551 40 0.066964
25 31 2.883241 42 0.068649
26 31 2.928830 44 0.066564
27 31 3.044512 46 0.066185
28 31 3.952791 48 0.082350
29 31 4.199489 50 0.083990
30 31 3.438025 52 0.066116
31 31 3.388033 53 0.063925
55.2774
