q q_max q_time hits q_time/hits 
1 31 0.063941 1 0.063941
2 31 0.111261 2 0.055630
3 31 0.175248 3 0.058416
4 31 0.290988 5 0.058198
5 31 0.363260 6 0.060543
6 31 0.492976 8 0.061622
7 31 0.575230 9 0.063914
8 31 0.704706 11 0.064064
9 31 0.840789 13 0.064676
10 31 0.927347 14 0.066239
11 31 1.064279 16 0.066517
12 31 1.216720 18 0.067596
13 31 1.281011 19 0.067422
14 31 1.468721 21 0.069939
15 31 1.607403 23 0.069887
16 31 1.770102 25 0.070804
17 31 1.822671 26 0.070103
18 31 2.017715 28 0.072061
19 31 2.247092 30 0.074903
20 31 2.349232 32 0.073413
21 31 2.504255 34 0.073655
22 31 2.660618 36 0.073906
23 31 2.983748 38 0.078520
24 31 2.773895 40 0.069347
25 31 2.871993 42 0.068381
26 31 3.046544 44 0.069240
27 31 3.061920 46 0.066563
28 31 3.147178 48 0.065566
29 31 3.798307 50 0.075966
30 31 3.466928 52 0.066672
31 31 3.391550 53 0.063992
55.0979
