q q_max q_time hits q_time/hits 
1 31 0.065056 1 0.065056
2 31 0.111241 2 0.055620
3 31 0.173324 3 0.057775
4 31 0.289890 5 0.057978
5 31 0.367026 6 0.061171
6 31 0.483161 8 0.060395
7 31 0.568396 9 0.063155
8 31 0.696307 11 0.063301
9 31 0.836726 13 0.064364
10 31 0.916795 14 0.065485
11 31 1.100708 16 0.068794
12 31 1.195275 18 0.066404
13 31 1.286062 19 0.067687
14 31 1.402629 21 0.066792
15 31 1.547262 23 0.067272
16 31 1.828993 25 0.073160
17 31 1.865486 26 0.071749
18 31 1.994245 28 0.071223
19 31 2.220576 30 0.074019
20 31 2.655698 32 0.082991
21 31 2.304052 34 0.067766
22 31 2.466070 36 0.068502
23 31 2.858475 38 0.075223
24 31 2.847145 40 0.071179
25 31 2.824855 42 0.067258
26 31 3.001356 44 0.068213
27 31 3.089379 46 0.067160
28 31 3.338461 48 0.069551
29 31 3.951610 50 0.079032
30 31 3.484938 52 0.067018
31 31 3.486060 53 0.065775
55.2574
