q q_max q_time hits q_time/hits 
1 31 0.065142 1 0.065142
2 31 0.110065 2 0.055032
3 31 0.171912 3 0.057304
4 31 0.294606 5 0.058921
5 31 0.363030 6 0.060505
6 31 0.497687 8 0.062211
7 31 0.554853 9 0.061650
8 31 0.696988 11 0.063363
9 31 0.869888 13 0.066914
10 31 0.914771 14 0.065341
11 31 1.057925 16 0.066120
12 31 1.240985 18 0.068944
13 31 1.275940 19 0.067155
14 31 1.422405 21 0.067734
15 31 1.550219 23 0.067401
16 31 1.808766 25 0.072351
17 31 1.779085 26 0.068426
18 31 1.920201 28 0.068579
19 31 2.143408 30 0.071447
20 31 2.481747 32 0.077555
21 31 2.345325 34 0.068980
22 31 2.457579 36 0.068266
23 31 2.592059 38 0.068212
24 31 2.955236 40 0.073881
25 31 2.937789 42 0.069947
26 31 2.940029 44 0.066819
27 31 3.026662 46 0.065797
28 31 3.157983 48 0.065791
29 31 3.272939 50 0.065459
30 31 3.362515 52 0.064664
31 31 3.442607 53 0.064955
53.7105
