q q_max q_time hits q_time/hits 
1 31 0.063904 1 0.063904
2 31 0.110210 2 0.055105
3 31 0.173722 3 0.057907
4 31 0.292762 5 0.058552
5 31 0.365511 6 0.060918
6 31 0.487304 8 0.060913
7 31 0.555275 9 0.061697
8 31 0.693272 11 0.063025
9 31 0.829264 13 0.063790
10 31 0.923967 14 0.065998
11 31 1.087139 16 0.067946
12 31 1.335418 18 0.074190
13 31 1.276192 19 0.067168
14 31 1.421233 21 0.067678
15 31 1.776745 23 0.077250
16 31 1.714533 25 0.068581
17 31 1.785930 26 0.068690
18 31 1.891948 28 0.067570
19 31 2.076262 30 0.069209
20 31 2.221751 32 0.069430
21 31 2.445452 34 0.071925
22 31 2.442128 36 0.067837
23 31 2.597732 38 0.068361
24 31 2.800847 40 0.070021
25 31 2.804671 42 0.066778
26 31 2.968983 44 0.067477
27 31 3.106559 46 0.067534
28 31 3.149694 48 0.065619
29 31 3.377216 50 0.067544
30 31 3.353168 52 0.064484
31 31 3.470663 53 0.065484
53.5997
