q q_max q_time hits q_time/hits 
1 31 0.064807 1 0.064807
2 31 0.112380 2 0.056190
3 31 0.175365 3 0.058455
4 31 0.293033 5 0.058607
5 31 0.368403 6 0.061400
6 31 0.501757 8 0.062720
7 31 0.564016 9 0.062668
8 31 0.699551 11 0.063596
9 31 0.835990 13 0.064307
10 31 0.940337 14 0.067167
11 31 1.137657 16 0.071104
12 31 1.202875 18 0.066826
13 31 1.296289 19 0.068226
14 31 1.435908 21 0.068377
15 31 1.590942 23 0.069171
16 31 1.814781 25 0.072591
17 31 1.794306 26 0.069012
18 31 1.997738 28 0.071348
19 31 2.113156 30 0.070439
20 31 2.289302 32 0.071541
21 31 2.326811 34 0.068436
22 31 2.732968 36 0.075916
23 31 2.579381 38 0.067878
24 31 3.084579 40 0.077114
25 31 2.894150 42 0.068908
26 31 2.977302 44 0.067666
27 31 3.242263 46 0.070484
28 31 3.142894 48 0.065477
29 31 3.268486 50 0.065370
30 31 3.351775 52 0.064457
31 31 3.415330 53 0.064440
54.2447
