q q_max q_time hits q_time/hits 
1 31 0.066136 1 0.066136
2 31 0.112045 2 0.056022
3 31 0.173527 3 0.057842
4 31 0.293639 5 0.058728
5 31 0.369077 6 0.061513
6 31 0.490834 8 0.061354
7 31 0.557557 9 0.061951
8 31 0.697448 11 0.063404
9 31 0.881289 13 0.067791
10 31 0.965735 14 0.068981
11 31 1.141120 16 0.071320
12 31 1.248443 18 0.069358
13 31 1.286774 19 0.067725
14 31 1.443438 21 0.068735
15 31 1.585343 23 0.068928
16 31 1.959423 25 0.078377
17 31 1.783057 26 0.068579
18 31 1.951017 28 0.069679
19 31 2.049830 30 0.068328
20 31 2.180061 32 0.068127
21 31 2.324648 34 0.068372
22 31 2.467457 36 0.068540
23 31 2.888990 38 0.076026
24 31 2.791669 40 0.069792
25 31 2.964930 42 0.070594
26 31 2.963621 44 0.067355
27 31 3.257125 46 0.070807
28 31 3.369446 48 0.070197
29 31 3.395059 50 0.067901
30 31 3.583019 52 0.068904
31 31 3.537770 53 0.066750
54.7797
