q q_max q_time hits q_time/hits 
1 31 0.081387 1 0.081387
2 31 0.126837 2 0.063419
3 31 0.196660 3 0.065553
4 31 0.326317 5 0.065263
5 31 0.391825 6 0.065304
6 31 0.484421 8 0.060553
7 31 0.577913 9 0.064213
8 31 0.691503 11 0.062864
9 31 0.837815 13 0.064447
10 31 0.922545 14 0.065896
11 31 1.061915 16 0.066370
12 31 1.201699 18 0.066761
13 31 1.330194 19 0.070010
14 31 1.438692 21 0.068509
15 31 1.568365 23 0.068190
16 31 1.997810 25 0.079912
17 31 1.769855 26 0.068071
18 31 1.895242 28 0.067687
19 31 2.219767 30 0.073992
20 31 2.456275 32 0.076759
21 31 2.312346 34 0.068010
22 31 2.696874 36 0.074913
23 31 2.604641 38 0.068543
24 31 2.765646 40 0.069141
25 31 2.819230 42 0.067125
26 31 2.908106 44 0.066093
27 31 3.044613 46 0.066187
28 31 3.373664 48 0.070285
29 31 3.327164 50 0.066543
30 31 3.363255 52 0.064678
31 31 3.442479 53 0.064952
54.2352
