q q_max q_time hits q_time/hits 
1 31 0.064867 1 0.064867
2 31 0.110466 2 0.055233
3 31 0.171663 3 0.057221
4 31 0.290132 5 0.058026
5 31 0.362699 6 0.060450
6 31 0.500099 8 0.062512
7 31 0.555874 9 0.061764
8 31 0.686528 11 0.062412
9 31 0.834318 13 0.064178
10 31 0.908423 14 0.064887
11 31 1.044784 16 0.065299
12 31 1.197099 18 0.066505
13 31 1.275311 19 0.067122
14 31 1.501589 21 0.071504
15 31 1.531862 23 0.066603
16 31 1.663771 25 0.066551
17 31 1.843948 26 0.070921
18 31 1.898113 28 0.067790
19 31 2.021591 30 0.067386
20 31 2.162775 32 0.067587
21 31 2.340245 34 0.068831
22 31 2.439310 36 0.067759
23 31 3.129291 38 0.082350
24 31 3.547549 40 0.088689
25 31 2.924338 42 0.069627
26 31 2.933238 44 0.066665
27 31 3.070070 46 0.066741
28 31 3.207593 48 0.066825
29 31 3.273629 50 0.065473
30 31 3.399261 52 0.065370
31 31 3.401887 53 0.064187
54.2925
