q q_max q_time hits q_time/hits 
1 31 0.064837 1 0.064837
2 31 0.110352 2 0.055176
3 31 0.172991 3 0.057664
4 31 0.288998 5 0.057800
5 31 0.360001 6 0.060000
6 31 0.491399 8 0.061425
7 31 0.554754 9 0.061639
8 31 0.686143 11 0.062377
9 31 0.892993 13 0.068692
10 31 0.917272 14 0.065519
11 31 1.049464 16 0.065591
12 31 1.185684 18 0.065871
13 31 1.263303 19 0.066490
14 31 1.424066 21 0.067813
15 31 1.524954 23 0.066302
16 31 2.028458 25 0.081138
17 31 1.770813 26 0.068108
18 31 1.915908 28 0.068425
19 31 2.043491 30 0.068116
20 31 2.387975 32 0.074624
21 31 2.296911 34 0.067556
22 31 2.613061 36 0.072585
23 31 2.652816 38 0.069811
24 31 2.762410 40 0.069060
25 31 3.025827 42 0.072043
26 31 2.933592 44 0.066673
27 31 3.039272 46 0.066071
28 31 3.296616 48 0.068679
29 31 3.313962 50 0.066279
30 31 3.362562 52 0.064665
31 31 3.607275 53 0.068062
54.0383
