q q_max q_time hits q_time/hits 
1 31 0.063438 1 0.063438
2 31 0.110909 2 0.055454
3 31 0.174036 3 0.058012
4 31 0.297148 5 0.059430
5 31 0.367152 6 0.061192
6 31 0.497128 8 0.062141
7 31 0.564278 9 0.062698
8 31 0.699823 11 0.063620
9 31 0.863514 13 0.066424
10 31 0.920457 14 0.065747
11 31 1.104093 16 0.069006
12 31 1.188386 18 0.066021
13 31 1.283678 19 0.067562
14 31 1.416763 21 0.067465
15 31 1.554912 23 0.067605
16 31 1.672579 25 0.066903
17 31 1.762825 26 0.067801
18 31 1.919177 28 0.068542
19 31 2.096260 30 0.069875
20 31 2.242352 32 0.070073
21 31 2.354880 34 0.069261
22 31 2.491512 36 0.069209
23 31 2.630039 38 0.069212
24 31 2.957437 40 0.073936
25 31 2.988123 42 0.071146
26 31 3.005561 44 0.068308
27 31 3.298316 46 0.071703
28 31 3.229856 48 0.067289
29 31 3.304480 50 0.066090
30 31 4.079231 52 0.078447
31 31 3.426045 53 0.064642
54.5646
