q q_max q_time hits q_time/hits 
1 31 0.131546 1 0.131546
2 31 0.178708 2 0.089354
3 31 0.272278 3 0.090759
4 31 0.449963 5 0.089993
5 31 0.517611 6 0.086268
6 31 0.614683 8 0.076835
7 31 0.658511 9 0.073168
8 31 0.757236 11 0.068840
9 31 0.842912 13 0.064839
10 31 0.924479 14 0.066034
11 31 1.054390 16 0.065899
12 31 1.185930 18 0.065885
13 31 1.275518 19 0.067133
14 31 1.401730 21 0.066749
15 31 1.536780 23 0.066817
16 31 1.792408 25 0.071696
17 31 1.807918 26 0.069535
18 31 1.942535 28 0.069376
19 31 2.028071 30 0.067602
20 31 2.188659 32 0.068396
21 31 2.319748 34 0.068228
22 31 2.446576 36 0.067960
23 31 2.660246 38 0.070006
24 31 2.732006 40 0.068300
25 31 3.132281 42 0.074578
26 31 2.994450 44 0.068056
27 31 3.135664 46 0.068167
28 31 3.137539 48 0.065365
29 31 3.256979 50 0.065140
30 31 3.471489 52 0.066759
31 31 3.517801 53 0.066374
54.3668
