q q_max q_time hits q_time/hits 
1 31 0.064114 1 0.064114
2 31 0.110794 2 0.055397
3 31 0.172777 3 0.057592
4 31 0.290199 5 0.058040
5 31 0.372902 6 0.062150
6 31 0.507306 8 0.063413
7 31 0.552363 9 0.061374
8 31 0.690548 11 0.062777
9 31 0.929084 13 0.071468
10 31 0.915135 14 0.065367
11 31 1.071072 16 0.066942
12 31 1.222856 18 0.067936
13 31 1.343979 19 0.070736
14 31 1.443219 21 0.068725
15 31 1.596203 23 0.069400
16 31 1.663510 25 0.066540
17 31 1.773162 26 0.068199
18 31 1.920941 28 0.068605
19 31 2.032127 30 0.067738
20 31 2.303203 32 0.071975
21 31 2.303601 34 0.067753
22 31 2.965081 36 0.082363
23 31 2.598859 38 0.068391
24 31 2.683860 40 0.067096
25 31 2.934261 42 0.069863
26 31 3.033112 44 0.068934
27 31 3.231606 46 0.070252
28 31 3.156763 48 0.065766
29 31 3.261072 50 0.065221
30 31 3.336708 52 0.064167
31 31 3.539391 53 0.066781
54.02
