q q_max q_time hits q_time/hits 
1 31 0.065419 1 0.065419
2 31 0.110622 2 0.055311
3 31 0.173741 3 0.057914
4 31 0.296044 5 0.059209
5 31 0.362720 6 0.060453
6 31 0.489628 8 0.061203
7 31 0.564724 9 0.062747
8 31 0.695839 11 0.063258
9 31 0.827774 13 0.063675
10 31 0.916318 14 0.065451
11 31 1.062031 16 0.066377
12 31 1.227845 18 0.068214
13 31 1.280089 19 0.067373
14 31 1.541565 21 0.073408
15 31 1.628560 23 0.070807
16 31 1.737120 25 0.069485
17 31 1.757670 26 0.067603
18 31 1.924622 28 0.068736
19 31 2.137570 30 0.071252
20 31 2.165684 32 0.067678
21 31 2.303735 34 0.067757
22 31 2.744506 36 0.076236
23 31 2.583602 38 0.067990
24 31 2.680013 40 0.067000
25 31 2.888337 42 0.068770
26 31 2.950703 44 0.067061
27 31 3.028837 46 0.065844
28 31 3.212361 48 0.066924
29 31 3.422119 50 0.068442
30 31 3.444121 52 0.066233
31 31 3.476136 53 0.065587
53.7002
