q q_max q_time hits q_time/hits 
1 31 0.063482 1 0.063482
2 31 0.110504 2 0.055252
3 31 0.173593 3 0.057864
4 31 0.291656 5 0.058331
5 31 0.364966 6 0.060828
6 31 0.489554 8 0.061194
7 31 0.565915 9 0.062879
8 31 0.686550 11 0.062414
9 31 0.828041 13 0.063695
10 31 0.926679 14 0.066191
11 31 1.103726 16 0.068983
12 31 1.192974 18 0.066276
13 31 1.338218 19 0.070433
14 31 1.438638 21 0.068507
15 31 1.570676 23 0.068290
16 31 1.698186 25 0.067927
17 31 1.752622 26 0.067409
18 31 1.917067 28 0.068467
19 31 2.052961 30 0.068432
20 31 2.177602 32 0.068050
21 31 2.334528 34 0.068663
22 31 2.533626 36 0.070378
23 31 2.635694 38 0.069360
24 31 2.724501 40 0.068113
25 31 2.812283 42 0.066959
26 31 3.223596 44 0.073264
27 31 3.092880 46 0.067237
28 31 3.141323 48 0.065444
29 31 3.273621 50 0.065472
30 31 3.498463 52 0.067278
31 31 3.423861 53 0.064601
53.4382
