q q_max q_time hits q_time/hits 
1 31 0.070708 1 0.070708
2 31 0.110352 2 0.055176
3 31 0.171591 3 0.057197
4 31 0.290376 5 0.058075
5 31 0.364401 6 0.060733
6 31 0.486285 8 0.060786
7 31 0.554715 9 0.061635
8 31 0.691802 11 0.062891
9 31 0.825701 13 0.063515
10 31 0.919536 14 0.065681
11 31 1.055136 16 0.065946
12 31 1.200912 18 0.066717
13 31 1.282060 19 0.067477
14 31 1.457865 21 0.069422
15 31 1.544974 23 0.067173
16 31 1.713727 25 0.068549
17 31 1.764692 26 0.067873
18 31 1.999643 28 0.071416
19 31 2.189592 30 0.072986
20 31 2.299161 32 0.071849
21 31 2.282562 34 0.067134
22 31 2.426358 36 0.067399
23 31 3.542302 38 0.093218
24 31 4.122034 40 0.103051
25 31 2.929654 42 0.069754
26 31 2.958786 44 0.067245
27 31 3.111447 46 0.067640
28 31 3.172618 48 0.066096
29 31 3.516376 50 0.070328
30 31 3.461727 52 0.066572
31 31 3.426305 53 0.064647
55.9437
