q q_max q_time hits q_time/hits 
1 31 0.065463 1 0.065463
2 31 0.110663 2 0.055331
3 31 0.171956 3 0.057319
4 31 0.290053 5 0.058011
5 31 0.363690 6 0.060615
6 31 0.488093 8 0.061012
7 31 0.601654 9 0.066850
8 31 0.783989 11 0.071272
9 31 0.952842 13 0.073296
10 31 0.928245 14 0.066303
11 31 1.080664 16 0.067541
12 31 1.204059 18 0.066892
13 31 1.298770 19 0.068356
14 31 1.419425 21 0.067592
15 31 1.665500 23 0.072413
16 31 1.719809 25 0.068792
17 31 1.778215 26 0.068393
18 31 2.174228 28 0.077651
19 31 2.041979 30 0.068066
20 31 2.300575 32 0.071893
21 31 2.332831 34 0.068613
22 31 2.455381 36 0.068205
23 31 2.646106 38 0.069634
24 31 2.813954 40 0.070349
25 31 2.950828 42 0.070258
26 31 2.997326 44 0.068121
27 31 3.107297 46 0.067550
28 31 3.215709 48 0.066994
29 31 3.386319 50 0.067726
30 31 3.395256 52 0.065293
31 31 3.381274 53 0.063798
54.1224
