q q_max q_time hits q_time/hits 
1 31 0.098486 1 0.098486
2 31 0.123689 2 0.061844
3 31 0.183792 3 0.061264
4 31 0.311396 5 0.062279
5 31 0.377585 6 0.062931
6 31 0.498852 8 0.062356
7 31 0.560746 9 0.062305
8 31 0.695941 11 0.063267
9 31 0.829819 13 0.063832
10 31 0.906076 14 0.064720
11 31 1.054456 16 0.065904
12 31 1.203048 18 0.066836
13 31 1.313798 19 0.069147
14 31 1.417816 21 0.067515
15 31 1.580033 23 0.068697
16 31 1.686154 25 0.067446
17 31 1.837984 26 0.070692
18 31 1.909966 28 0.068213
19 31 2.220478 30 0.074016
20 31 2.170304 32 0.067822
21 31 2.437989 34 0.071706
22 31 2.544416 36 0.070678
23 31 2.781619 38 0.073201
24 31 2.966095 40 0.074152
25 31 2.917034 42 0.069453
26 31 2.952305 44 0.067098
27 31 3.225237 46 0.070114
28 31 3.354617 48 0.069888
29 31 3.234080 50 0.064682
30 31 3.683279 52 0.070832
31 31 5.235150 53 0.098776
56.3124
