q q_max q_time hits q_time/hits 
1 31 0.065765 1 0.065765
2 31 0.111489 2 0.055744
3 31 0.174784 3 0.058261
4 31 0.288643 5 0.057729
5 31 0.363643 6 0.060607
6 31 0.488112 8 0.061014
7 31 0.564292 9 0.062699
8 31 0.692231 11 0.062930
9 31 0.982315 13 0.075563
10 31 0.921057 14 0.065790
11 31 1.063113 16 0.066445
12 31 1.306363 18 0.072576
13 31 1.280773 19 0.067409
14 31 1.436447 21 0.068402
15 31 1.578944 23 0.068650
16 31 2.023358 25 0.080934
17 31 1.784199 26 0.068623
18 31 1.931596 28 0.068986
19 31 2.087895 30 0.069597
20 31 2.221935 32 0.069435
21 31 2.311429 34 0.067983
22 31 2.452614 36 0.068128
23 31 2.711936 38 0.071367
24 31 2.824752 40 0.070619
25 31 3.338421 42 0.079486
26 31 2.955585 44 0.067172
27 31 3.200536 46 0.069577
28 31 3.442512 48 0.071719
29 31 3.481207 50 0.069624
30 31 3.385747 52 0.065111
31 31 3.448827 53 0.065072
54.9207
