q q_max q_time hits q_time/hits 
1 31 0.063027 1 0.063027
2 31 0.109547 2 0.054773
3 31 0.169968 3 0.056656
4 31 0.289939 5 0.057988
5 31 0.364999 6 0.060833
6 31 0.482831 8 0.060354
7 31 0.567001 9 0.063000
8 31 0.698506 11 0.063501
9 31 0.882993 13 0.067923
10 31 0.929718 14 0.066408
11 31 1.063034 16 0.066440
12 31 1.223263 18 0.067959
13 31 1.261662 19 0.066403
14 31 1.419828 21 0.067611
15 31 1.544296 23 0.067143
16 31 1.759914 25 0.070397
17 31 1.792529 26 0.068943
18 31 2.207093 28 0.078825
19 31 2.022834 30 0.067428
20 31 2.195472 32 0.068609
21 31 2.418009 34 0.071118
22 31 2.598731 36 0.072187
23 31 2.830056 38 0.074475
24 31 2.967803 40 0.074195
25 31 2.859521 42 0.068084
26 31 3.056759 44 0.069472
27 31 3.033189 46 0.065939
28 31 3.130347 48 0.065216
29 31 3.221427 50 0.064429
30 31 3.458776 52 0.066515
31 31 3.568941 53 0.067339
54.1922
