q q_max q_time hits q_time/hits 
1 31 0.178982 1 0.178982
2 31 0.242044 2 0.121022
3 31 0.359105 3 0.119702
4 31 0.544421 5 0.108884
5 31 0.614385 6 0.102397
6 31 0.706394 8 0.088299
7 31 0.702458 9 0.078051
8 31 0.788909 11 0.071719
9 31 0.858377 13 0.066029
10 31 0.912237 14 0.065160
11 31 1.050460 16 0.065654
12 31 1.196030 18 0.066446
13 31 1.262509 19 0.066448
14 31 1.407134 21 0.067006
15 31 1.664245 23 0.072358
16 31 1.658892 25 0.066356
17 31 1.801840 26 0.069302
18 31 2.038112 28 0.072790
19 31 2.069247 30 0.068975
20 31 2.196003 32 0.068625
21 31 2.363838 34 0.069525
22 31 2.652348 36 0.073676
23 31 2.842678 38 0.074807
24 31 2.819090 40 0.070477
25 31 2.900601 42 0.069062
26 31 3.248429 44 0.073828
27 31 3.099731 46 0.067385
28 31 3.255671 48 0.067826
29 31 3.270348 50 0.065407
30 31 3.406161 52 0.065503
31 31 3.433081 53 0.064775
55.544
