q q_max q_time hits q_time/hits 
1 31 0.065358 1 0.065358
2 31 0.110240 2 0.055120
3 31 0.172597 3 0.057532
4 31 0.290891 5 0.058178
5 31 0.361380 6 0.060230
6 31 0.494942 8 0.061868
7 31 0.557175 9 0.061908
8 31 0.691706 11 0.062882
9 31 0.834135 13 0.064164
10 31 0.931294 14 0.066521
11 31 1.081324 16 0.067583
12 31 1.202375 18 0.066799
13 31 1.282474 19 0.067499
14 31 1.409942 21 0.067140
15 31 1.553879 23 0.067560
16 31 1.704913 25 0.068197
17 31 1.774655 26 0.068256
18 31 1.994835 28 0.071244
19 31 2.076608 30 0.069220
20 31 2.279171 32 0.071224
21 31 2.449240 34 0.072036
22 31 2.599255 36 0.072202
23 31 2.619080 38 0.068923
24 31 2.802716 40 0.070068
25 31 2.965792 42 0.070614
26 31 2.990435 44 0.067964
27 31 3.090654 46 0.067188
28 31 3.540155 48 0.073753
29 31 3.378475 50 0.067570
30 31 3.528364 52 0.067853
31 31 3.449746 53 0.065090
54.284
