q q_max q_time hits q_time/hits 
1 31 0.064777 1 0.064777
2 31 0.112513 2 0.056256
3 31 0.175672 3 0.058557
4 31 0.299719 5 0.059944
5 31 0.369760 6 0.061627
6 31 0.493092 8 0.061636
7 31 0.563372 9 0.062597
8 31 0.707031 11 0.064276
9 31 0.850729 13 0.065441
10 31 0.933744 14 0.066696
11 31 1.095696 16 0.068481
12 31 1.210134 18 0.067230
13 31 1.301700 19 0.068511
14 31 1.436996 21 0.068428
15 31 1.888870 23 0.082125
16 31 1.980764 25 0.079231
17 31 1.838195 26 0.070700
18 31 1.968043 28 0.070287
19 31 2.231093 30 0.074370
20 31 2.309993 32 0.072187
21 31 2.677074 34 0.078737
22 31 2.495514 36 0.069320
23 31 2.729179 38 0.071820
24 31 2.857827 40 0.071446
25 31 2.899072 42 0.069026
26 31 3.018631 44 0.068605
27 31 3.281806 46 0.071344
28 31 3.448249 48 0.071839
29 31 3.353143 50 0.067063
30 31 3.424549 52 0.065857
31 31 3.834334 53 0.072346
55.8515
