q q_max q_time hits q_time/hits 
1 31 0.065793 1 0.065793
2 31 0.110558 2 0.055279
3 31 0.171818 3 0.057273
4 31 0.292698 5 0.058540
5 31 0.364808 6 0.060801
6 31 0.481806 8 0.060226
7 31 0.559030 9 0.062114
8 31 0.700331 11 0.063666
9 31 0.835202 13 0.064246
10 31 0.958688 14 0.068478
11 31 1.105595 16 0.069100
12 31 1.204989 18 0.066944
13 31 1.299794 19 0.068410
14 31 1.408441 21 0.067069
15 31 1.558050 23 0.067741
16 31 1.689752 25 0.067590
17 31 1.764750 26 0.067875
18 31 2.094213 28 0.074793
19 31 2.077241 30 0.069241
20 31 2.331424 32 0.072857
21 31 2.515705 34 0.073991
22 31 2.691046 36 0.074751
23 31 2.661139 38 0.070030
24 31 2.817553 40 0.070439
25 31 2.872406 42 0.068391
26 31 2.953523 44 0.067126
27 31 3.234122 46 0.070307
28 31 3.182442 48 0.066301
29 31 3.307135 50 0.066143
30 31 3.371508 52 0.064837
31 31 3.467844 53 0.065431
54.1496
