q q_max q_time hits q_time/hits 
1 31 0.087915 1 0.087915
2 31 0.164816 2 0.082408
3 31 0.253845 3 0.084615
4 31 0.397032 5 0.079406
5 31 0.471258 6 0.078543
6 31 0.569276 8 0.071160
7 31 0.620406 9 0.068934
8 31 0.726611 11 0.066056
9 31 0.841050 13 0.064696
10 31 0.930466 14 0.066462
11 31 1.069886 16 0.066868
12 31 1.220107 18 0.067784
13 31 1.290835 19 0.067939
14 31 1.477728 21 0.070368
15 31 1.598979 23 0.069521
16 31 1.815925 25 0.072637
17 31 1.805728 26 0.069451
18 31 1.930152 28 0.068934
19 31 2.049784 30 0.068326
20 31 2.243805 32 0.070119
21 31 2.359764 34 0.069405
22 31 2.703265 36 0.075091
23 31 2.635650 38 0.069359
24 31 2.919123 40 0.072978
25 31 3.049019 42 0.072596
26 31 3.192424 44 0.072555
27 31 3.448298 46 0.074963
28 31 3.334223 48 0.069463
29 31 3.358270 50 0.067165
30 31 3.806225 52 0.073197
31 31 3.673152 53 0.069305
56.0452
