q q_max q_time hits q_time/hits 
1 31 0.063997 1 0.063997
2 31 0.111346 2 0.055673
3 31 0.173811 3 0.057937
4 31 0.294298 5 0.058860
5 31 0.367532 6 0.061255
6 31 0.483443 8 0.060430
7 31 0.565843 9 0.062871
8 31 0.689947 11 0.062722
9 31 0.833464 13 0.064113
10 31 0.925004 14 0.066072
11 31 1.068894 16 0.066806
12 31 1.200823 18 0.066712
13 31 1.283140 19 0.067534
14 31 1.426656 21 0.067936
15 31 1.542701 23 0.067074
16 31 1.703814 25 0.068153
17 31 1.788388 26 0.068784
18 31 1.913455 28 0.068338
19 31 2.080075 30 0.069336
20 31 2.206645 32 0.068958
21 31 2.362862 34 0.069496
22 31 2.453904 36 0.068164
23 31 2.814980 38 0.074078
24 31 2.954971 40 0.073874
25 31 2.845253 42 0.067744
26 31 3.006019 44 0.068319
27 31 3.222641 46 0.070057
28 31 3.332433 48 0.069426
29 31 3.280915 50 0.065618
30 31 3.479789 52 0.066919
31 31 3.541314 53 0.066817
54.0186
