q q_max q_time hits q_time/hits 
1 31 0.065523 1 0.065523
2 31 0.111304 2 0.055652
3 31 0.174308 3 0.058103
4 31 0.295967 5 0.059193
5 31 0.365746 6 0.060958
6 31 0.486238 8 0.060780
7 31 0.560510 9 0.062279
8 31 0.703507 11 0.063955
9 31 0.861650 13 0.066281
10 31 0.921289 14 0.065806
11 31 1.066010 16 0.066626
12 31 1.203030 18 0.066835
13 31 1.346407 19 0.070864
14 31 1.415697 21 0.067414
15 31 1.692722 23 0.073597
16 31 1.758393 25 0.070336
17 31 1.825338 26 0.070205
18 31 2.116919 28 0.075604
19 31 2.046060 30 0.068202
20 31 2.221589 32 0.069425
21 31 2.721679 34 0.080049
22 31 2.801826 36 0.077828
23 31 2.828586 38 0.074436
24 31 2.775874 40 0.069397
25 31 3.157886 42 0.075188
26 31 3.065097 44 0.069661
27 31 3.077892 46 0.066911
28 31 3.196874 48 0.066602
29 31 3.537278 50 0.070746
30 31 3.452857 52 0.066401
31 31 3.425183 53 0.064626
55.2794
