q q_max q_time hits q_time/hits 
1 31 0.067204 1 0.067204
2 31 0.113514 2 0.056757
3 31 0.175095 3 0.058365
4 31 0.290545 5 0.058109
5 31 0.360388 6 0.060065
6 31 0.491979 8 0.061497
7 31 0.559717 9 0.062191
8 31 0.700299 11 0.063664
9 31 0.854927 13 0.065764
10 31 1.661498 14 0.118678
11 31 1.924339 16 0.120271
12 31 1.527342 18 0.084852
13 31 1.338655 19 0.070456
14 31 1.436576 21 0.068408
15 31 1.564537 23 0.068023
16 31 1.676721 25 0.067069
17 31 1.757373 26 0.067591
18 31 1.911859 28 0.068281
19 31 2.249856 30 0.074995
20 31 2.189475 32 0.068421
21 31 2.356988 34 0.069323
22 31 2.495362 36 0.069316
23 31 2.608453 38 0.068643
24 31 2.872560 40 0.071814
25 31 3.053011 42 0.072691
26 31 3.213696 44 0.073039
27 31 3.461922 46 0.075259
28 31 3.331641 48 0.069409
29 31 3.274567 50 0.065491
30 31 3.376142 52 0.064926
31 31 3.410150 53 0.064342
56.3066
