q q_max q_time hits q_time/hits 
1 31 0.065338 1 0.065338
2 31 0.111157 2 0.055578
3 31 0.171696 3 0.057232
4 31 0.289396 5 0.057879
5 31 0.367562 6 0.061260
6 31 0.485876 8 0.060734
7 31 0.559804 9 0.062200
8 31 0.686425 11 0.062402
9 31 0.846397 13 0.065107
10 31 0.917847 14 0.065560
11 31 1.070614 16 0.066913
12 31 1.211813 18 0.067323
13 31 1.284654 19 0.067613
14 31 1.404133 21 0.066863
15 31 1.557660 23 0.067724
16 31 1.763456 25 0.070538
17 31 1.773764 26 0.068222
18 31 2.086518 28 0.074519
19 31 2.047275 30 0.068242
20 31 2.362699 32 0.073834
21 31 2.310535 34 0.067957
22 31 2.497051 36 0.069363
23 31 2.712598 38 0.071384
24 31 2.747201 40 0.068680
25 31 2.824277 42 0.067245
26 31 3.027241 44 0.068801
27 31 3.228532 46 0.070185
28 31 3.242451 48 0.067551
29 31 3.797087 50 0.075942
30 31 3.338880 52 0.064209
31 31 3.402000 53 0.064189
54.1922
