q q_max q_time hits q_time/hits 
1 31 0.156468 1 0.156468
2 31 0.265040 2 0.132520
3 31 0.453295 3 0.151098
4 31 0.869518 5 0.173904
5 31 0.890119 6 0.148353
6 31 1.013409 8 0.126676
7 31 0.960605 9 0.106734
8 31 0.953158 11 0.086651
9 31 0.995896 13 0.076607
10 31 0.943278 14 0.067377
11 31 1.045496 16 0.065343
12 31 1.186939 18 0.065941
13 31 1.260574 19 0.066346
14 31 1.395124 21 0.066434
15 31 1.548197 23 0.067313
16 31 1.688111 25 0.067524
17 31 1.865910 26 0.071766
18 31 1.929235 28 0.068901
19 31 2.108328 30 0.070278
20 31 2.321923 32 0.072560
21 31 2.366172 34 0.069593
22 31 2.670929 36 0.074192
23 31 2.597753 38 0.068362
24 31 2.934813 40 0.073370
25 31 2.833752 42 0.067470
26 31 2.945818 44 0.066950
27 31 3.000497 46 0.065228
28 31 3.377112 48 0.070357
29 31 3.264959 50 0.065299
30 31 3.355134 52 0.064522
31 31 3.415220 53 0.064438
56.613
