q q_max q_time hits q_time/hits 
1 31 0.064028 1 0.064028
2 31 0.111197 2 0.055598
3 31 0.172800 3 0.057600
4 31 0.300274 5 0.060055
5 31 0.364949 6 0.060825
6 31 0.487335 8 0.060917
7 31 0.565207 9 0.062801
8 31 0.696179 11 0.063289
9 31 0.914269 13 0.070328
10 31 0.918508 14 0.065608
11 31 1.074559 16 0.067160
12 31 1.197160 18 0.066509
13 31 1.292827 19 0.068044
14 31 1.422360 21 0.067731
15 31 1.559937 23 0.067823
16 31 1.692271 25 0.067691
17 31 1.802293 26 0.069319
18 31 1.945380 28 0.069478
19 31 2.056568 30 0.068552
20 31 2.194049 32 0.068564
21 31 2.330470 34 0.068543
22 31 2.469913 36 0.068609
23 31 2.743959 38 0.072209
24 31 2.740354 40 0.068509
25 31 2.902244 42 0.069101
26 31 3.410397 44 0.077509
27 31 3.137712 46 0.068211
28 31 3.206538 48 0.066803
29 31 3.829703 50 0.076594
30 31 3.440499 52 0.066163
31 31 3.477922 53 0.065621
54.5221
