q q_max q_time hits q_time/hits 
1 31 0.066592 1 0.066592
2 31 0.112701 2 0.056350
3 31 0.172855 3 0.057618
4 31 0.290721 5 0.058144
5 31 0.375915 6 0.062652
6 31 0.502218 8 0.062777
7 31 0.563910 9 0.062657
8 31 0.705816 11 0.064165
9 31 0.858505 13 0.066039
10 31 0.962631 14 0.068759
11 31 1.057249 16 0.066078
12 31 1.214767 18 0.067487
13 31 1.285929 19 0.067680
14 31 1.412286 21 0.067252
15 31 1.703324 23 0.074058
16 31 1.708325 25 0.068333
17 31 1.797600 26 0.069138
18 31 1.971515 28 0.070411
19 31 2.109630 30 0.070321
20 31 2.193689 32 0.068553
21 31 2.767577 34 0.081399
22 31 2.456832 36 0.068245
23 31 2.757108 38 0.072555
24 31 3.039619 40 0.075990
25 31 2.906292 42 0.069197
26 31 3.114141 44 0.070776
27 31 3.084211 46 0.067048
28 31 3.280069 48 0.068335
29 31 3.295041 50 0.065901
30 31 3.393095 52 0.065252
31 31 3.712715 53 0.070051
54.8731
