q q_max q_time hits q_time/hits 
1 31 0.063851 1 0.063851
2 31 0.110973 2 0.055486
3 31 0.172422 3 0.057474
4 31 0.292738 5 0.058548
5 31 0.370428 6 0.061738
6 31 0.482479 8 0.060310
7 31 0.558683 9 0.062076
8 31 0.689171 11 0.062652
9 31 0.836229 13 0.064325
10 31 0.917817 14 0.065558
11 31 1.070296 16 0.066893
12 31 1.202043 18 0.066780
13 31 1.268701 19 0.066774
14 31 1.413814 21 0.067324
15 31 1.559967 23 0.067825
16 31 1.689053 25 0.067562
17 31 1.776162 26 0.068314
18 31 1.938694 28 0.069239
19 31 2.104919 30 0.070164
20 31 2.508491 32 0.078390
21 31 2.353737 34 0.069228
22 31 2.431997 36 0.067555
23 31 2.596004 38 0.068316
24 31 2.774408 40 0.069360
25 31 2.888171 42 0.068766
26 31 3.003384 44 0.068259
27 31 3.094039 46 0.067262
28 31 3.140983 48 0.065437
29 31 3.284617 50 0.065692
30 31 3.402668 52 0.065436
31 31 3.595602 53 0.067842
53.5928
