q q_max q_time hits q_time/hits 
1 31 0.061702 1 0.061702
2 31 0.110006 2 0.055003
3 31 0.172956 3 0.057652
4 31 0.299616 5 0.059923
5 31 0.476644 6 0.079441
6 31 0.570491 8 0.071311
7 31 0.616922 9 0.068547
8 31 0.714676 11 0.064971
9 31 0.840495 13 0.064653
10 31 0.920774 14 0.065770
11 31 1.092638 16 0.068290
12 31 1.209882 18 0.067216
13 31 1.278354 19 0.067282
14 31 1.414262 21 0.067346
15 31 1.545551 23 0.067198
16 31 1.699228 25 0.067969
17 31 1.766161 26 0.067929
18 31 1.920073 28 0.068574
19 31 2.059437 30 0.068648
20 31 2.471018 32 0.077219
21 31 2.298659 34 0.067608
22 31 2.500457 36 0.069457
23 31 2.730245 38 0.071849
24 31 2.854336 40 0.071358
25 31 3.402445 42 0.081011
26 31 5.217424 44 0.118578
27 31 3.280183 46 0.071308
28 31 3.148063 48 0.065585
29 31 3.336000 50 0.066720
30 31 3.401506 52 0.065414
31 31 3.447346 53 0.065044
56.8577
