q q_max q_time hits q_time/hits 
1 31 0.065435 1 0.065435
2 31 0.111715 2 0.055857
3 31 0.173330 3 0.057777
4 31 0.291426 5 0.058285
5 31 0.363751 6 0.060625
6 31 0.513259 8 0.064157
7 31 0.567191 9 0.063021
8 31 0.712104 11 0.064737
9 31 0.846226 13 0.065094
10 31 0.937099 14 0.066936
11 31 1.082339 16 0.067646
12 31 1.269265 18 0.070515
13 31 1.284656 19 0.067613
14 31 1.407080 21 0.067004
15 31 1.578109 23 0.068613
16 31 1.681981 25 0.067279
17 31 1.765615 26 0.067908
18 31 1.937099 28 0.069182
19 31 2.052341 30 0.068411
20 31 2.234253 32 0.069820
21 31 2.332851 34 0.068613
22 31 2.459265 36 0.068313
23 31 2.621715 38 0.068992
24 31 2.701238 40 0.067531
25 31 3.192206 42 0.076005
26 31 2.972855 44 0.067565
27 31 3.146109 46 0.068394
28 31 3.322871 48 0.069226
29 31 3.331347 50 0.066627
30 31 3.473746 52 0.066803
31 31 3.436607 53 0.064842
53.8653
