q q_max q_time hits q_time/hits 
1 31 0.062989 1 0.062989
2 31 0.109982 2 0.054991
3 31 0.172361 3 0.057454
4 31 0.289637 5 0.057927
5 31 0.357859 6 0.059643
6 31 0.482121 8 0.060265
7 31 0.556091 9 0.061788
8 31 0.691036 11 0.062821
9 31 0.865708 13 0.066593
10 31 0.934652 14 0.066761
11 31 1.053853 16 0.065866
12 31 1.201994 18 0.066777
13 31 1.273759 19 0.067040
14 31 1.516823 21 0.072230
15 31 1.549556 23 0.067372
16 31 1.688469 25 0.067539
17 31 1.843666 26 0.070910
18 31 1.960253 28 0.070009
19 31 2.104988 30 0.070166
20 31 2.191324 32 0.068479
21 31 2.293943 34 0.067469
22 31 2.447983 36 0.068000
23 31 2.607667 38 0.068623
24 31 2.786370 40 0.069659
25 31 2.803047 42 0.066739
26 31 3.029327 44 0.068848
27 31 3.144243 46 0.068353
28 31 3.500169 48 0.072920
29 31 3.559376 50 0.071188
30 31 3.415305 52 0.065679
31 31 3.373372 53 0.063649
53.8681
