q q_max q_time hits q_time/hits 
1 31 0.066368 1 0.066368
2 31 0.116494 2 0.058247
3 31 0.180529 3 0.060176
4 31 0.304037 5 0.060807
5 31 0.380307 6 0.063384
6 31 0.513020 8 0.064128
7 31 0.588389 9 0.065377
8 31 0.725121 11 0.065920
9 31 0.879468 13 0.067651
10 31 0.950319 14 0.067880
11 31 1.182990 16 0.073937
12 31 1.225463 18 0.068081
13 31 1.317860 19 0.069361
14 31 1.448995 21 0.069000
15 31 1.818053 23 0.079046
16 31 1.741989 25 0.069680
17 31 1.871785 26 0.071992
18 31 2.087663 28 0.074559
19 31 2.114349 30 0.070478
20 31 2.512636 32 0.078520
21 31 2.391010 34 0.070324
22 31 2.569703 36 0.071381
23 31 2.729953 38 0.071841
24 31 2.944297 40 0.073607
25 31 3.041046 42 0.072406
26 31 3.533940 44 0.080317
27 31 3.147323 46 0.068420
28 31 3.972607 48 0.082763
29 31 3.524283 50 0.070486
30 31 3.469355 52 0.066718
31 31 3.463671 53 0.065352
56.8133
