f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.005530 10000 1951 2000.000000
1+1E-0.187942 1+1E-3 0.005635 10000 1978 2000.000000
1+1E-0.546643 1+1E-3 0.005839 10000 1966 2000.000000
1+1E-0.875664 1+1E-3 0.005873 10000 1969 2000.000000
1+1E-1.190478 1+1E-3 0.005848 10000 1965 2000.000000
1+1E-1.498346 1+1E-3 0.005874 10000 1963 2000.000000
1+1E-1.802783 1+1E-3 0.005840 10000 1826 2000.000000
1+1E-2.105512 1+1E-3 0.005818 10000 1876 2000.000000
1+1E-2.407391 1+1E-3 0.005842 10000 1876 2000.000000
1+1E-2.708846 1+1E-3 0.005795 10000 1722 2000.000000
0.057958
