f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.258054 70000 2470 2728.380024
1+1E-0.187942 1+1E-6 0.071664 20000 730 779.537150
1+1E-0.546643 1+1E-6 0.107965 30000 1113 1169.305725
1+1E-0.875664 1+1E-6 0.107730 30000 1076 1169.305725
1+1E-1.190478 1+1E-6 0.142557 40000 1494 1559.074300
1+1E-1.498346 1+1E-6 0.142215 40000 1436 1559.074300
1+1E-1.802783 1+1E-6 0.284450 80000 3009 3118.148599
1+1E-2.105512 1+1E-6 0.318565 90000 3200 3507.917174
1+1E-2.407391 1+1E-6 0.457926 130000 4633 5066.991474
1+1E-2.708846 1+1E-6 0.494051 140000 4926 5456.760049
1+1E-3.010088 1+1E-6 0.599096 170000 6080 6626.065773
1+1E-3.311224 1+1E-6 1.516716 430000 15157 16760.048721
1+1E-3.612307 1+1E-6 1.304911 370000 13221 14421.437272
1+1E-3.913363 1+1E-6 2.221602 630000 22124 24555.420219
1+1E-4.214407 1+1E-6 4.337025 1230000 43428 47941.534714
1+1E-4.515443 1+1E-6 3.063793 870000 30948 33909.866017
1+1E-4.816477 1+1E-6 3.836629 1090000 38269 42484.774665
1+1E-5.117508 1+1E-6 6.405548 1820000 64729 70937.880633
1+1E-5.418539 1+1E-6 3.164167 900000 32603 35079.171742
1+1E-5.719570 1+1E-6 4.676884 1330000 46830 51839.220463
33.5117
