f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.533188 70000 2488 2728.380024
1+1E-0.187942 1+1E-6 0.200452 20000 728 779.537150
1+1E-0.546643 1+1E-6 0.216226 20000 710 779.537150
1+1E-0.875664 1+1E-6 0.218390 20000 725 779.537150
1+1E-1.190478 1+1E-6 0.600620 50000 1841 1948.842875
1+1E-1.498346 1+1E-6 0.398786 30000 1081 1169.305725
1+1E-1.802783 1+1E-6 0.687483 50000 1780 1948.842875
1+1E-2.105512 1+1E-6 0.925216 80000 2959 3118.148599
1+1E-2.407391 1+1E-6 0.855308 90000 3259 3507.917174
1+1E-2.708846 1+1E-6 1.364931 180000 6345 7015.834348
1+1E-3.010088 1+1E-6 1.224058 210000 7464 8185.140073
1+1E-3.311224 1+1E-6 1.194164 260000 9389 10133.982948
1+1E-3.612307 1+1E-6 2.494404 680000 23970 26504.263094
1+1E-3.913363 1+1E-6 1.649109 470000 16562 18319.123021
1+1E-4.214407 1+1E-6 3.121159 890000 31374 34689.403167
1+1E-4.515443 1+1E-6 3.606550 940000 33086 36638.246041
1+1E-4.816477 1+1E-6 4.386153 1250000 43924 48721.071864
1+1E-5.117508 1+1E-6 3.650509 1040000 36709 40535.931790
1+1E-5.418539 1+1E-6 2.525311 720000 25549 28063.337393
1+1E-5.719570 1+1E-6 2.069566 590000 20770 22996.345920
31.9219
