f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.324086 90000 3182 3507.917174
1+1E-0.187942 1+1E-6 0.106630 30000 1128 1169.305725
1+1E-0.546643 1+1E-6 0.070979 20000 706 779.537150
1+1E-0.875664 1+1E-6 0.177777 50000 1824 1948.842875
1+1E-1.190478 1+1E-6 0.246286 70000 2465 2728.380024
1+1E-1.498346 1+1E-6 0.140170 40000 1438 1559.074300
1+1E-1.802783 1+1E-6 0.210358 60000 2155 2338.611449
1+1E-2.105512 1+1E-6 0.245159 70000 2464 2728.380024
1+1E-2.407391 1+1E-6 0.420347 120000 4346 4677.222899
1+1E-2.708846 1+1E-6 0.700989 200000 7022 7795.371498
1+1E-3.010088 1+1E-6 0.560403 160000 5620 6236.297199
1+1E-3.311224 1+1E-6 1.436701 410000 14546 15980.511571
1+1E-3.612307 1+1E-6 1.892864 540000 18985 21047.503045
1+1E-3.913363 1+1E-6 2.171558 620000 21778 24165.651644
1+1E-4.214407 1+1E-6 5.493993 1570000 55311 61193.666261
1+1E-4.515443 1+1E-6 1.923367 530000 18680 20657.734470
1+1E-4.816477 1+1E-6 2.578876 730000 25742 28453.105968
1+1E-5.117508 1+1E-6 5.582131 1600000 56158 62362.971985
1+1E-5.418539 1+1E-6 2.788643 800000 28160 31181.485993
1+1E-5.719570 1+1E-6 15.837710 4540000 159428 176954.933009
42.9092
