f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.306501 80000 2828 3118.148599
1+1E-0.187942 1+1E-6 0.074801 20000 731 779.537150
1+1E-0.546643 1+1E-6 0.150379 40000 1513 1559.074300
1+1E-0.875664 1+1E-6 0.074622 20000 718 779.537150
1+1E-1.190478 1+1E-6 0.074317 20000 706 779.537150
1+1E-1.498346 1+1E-6 0.111379 30000 1070 1169.305725
1+1E-1.802783 1+1E-6 0.148174 40000 1427 1559.074300
1+1E-2.105512 1+1E-6 0.296494 80000 2881 3118.148599
1+1E-2.407391 1+1E-6 0.445316 120000 4218 4677.222899
1+1E-2.708846 1+1E-6 0.481537 130000 4582 5066.991474
1+1E-3.010088 1+1E-6 0.778449 210000 7438 8185.140073
1+1E-3.311224 1+1E-6 1.483793 400000 14046 15590.742996
1+1E-3.612307 1+1E-6 1.374321 370000 13005 14421.437272
1+1E-3.913363 1+1E-6 2.897598 780000 27637 30401.948843
1+1E-4.214407 1+1E-6 2.637581 710000 24915 27673.568819
1+1E-4.515443 1+1E-6 2.416333 650000 22851 25334.957369
1+1E-4.816477 1+1E-6 3.785705 1020000 35794 39756.394641
1+1E-5.117508 1+1E-6 3.603301 970000 34189 37807.551766
1+1E-5.418539 1+1E-6 6.465986 1740000 61131 67819.732034
1+1E-5.719570 1+1E-6 3.494192 940000 33014 36638.246041
31.101
