f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.231132 60000 2132 2338.611449
1+1E-0.187942 1+1E-6 0.046658 10000 351 389.768575
1+1E-0.546643 1+1E-6 0.076817 20000 734 779.537150
1+1E-0.875664 1+1E-6 0.074671 20000 711 779.537150
1+1E-1.190478 1+1E-6 0.074281 20000 711 779.537150
1+1E-1.498346 1+1E-6 0.185546 50000 1838 1948.842875
1+1E-1.802783 1+1E-6 0.185240 50000 1819 1948.842875
1+1E-2.105512 1+1E-6 0.333111 90000 3201 3507.917174
1+1E-2.407391 1+1E-6 0.407189 110000 3992 4287.454324
1+1E-2.708846 1+1E-6 0.531480 140000 4913 5456.760049
1+1E-3.010088 1+1E-6 0.667099 180000 6393 7015.834348
1+1E-3.311224 1+1E-6 0.829522 220000 7811 8574.908648
1+1E-3.612307 1+1E-6 1.645548 440000 15457 17149.817296
1+1E-3.913363 1+1E-6 2.235631 600000 21066 23386.114495
1+1E-4.214407 1+1E-6 5.665457 1510000 53855 58855.054811
1+1E-4.515443 1+1E-6 3.523537 940000 33099 36638.246041
1+1E-4.816477 1+1E-6 2.723961 730000 25626 28453.105968
1+1E-5.117508 1+1E-6 2.856821 770000 27047 30012.180268
1+1E-5.418539 1+1E-6 7.056859 1900000 66684 74056.029233
1+1E-5.719570 1+1E-6 4.457242 1200000 42276 46772.228989
33.808
