f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.266303 70000 2479 2728.380024
1+1E-0.187942 1+1E-6 0.112275 30000 1088 1169.305725
1+1E-0.546643 1+1E-6 0.112438 30000 1120 1169.305725
1+1E-0.875664 1+1E-6 0.074821 20000 702 779.537150
1+1E-1.190478 1+1E-6 0.073954 20000 708 779.537150
1+1E-1.498346 1+1E-6 0.185338 50000 1807 1948.842875
1+1E-1.802783 1+1E-6 0.147896 40000 1416 1559.074300
1+1E-2.105512 1+1E-6 0.295963 80000 2850 3118.148599
1+1E-2.407391 1+1E-6 0.295921 80000 2816 3118.148599
1+1E-2.708846 1+1E-6 0.369880 100000 3532 3897.685749
1+1E-3.010088 1+1E-6 0.740280 200000 7019 7795.371498
1+1E-3.311224 1+1E-6 1.443476 390000 13708 15200.974421
1+1E-3.612307 1+1E-6 1.034652 280000 9899 10913.520097
1+1E-3.913363 1+1E-6 2.181663 590000 21066 22996.345920
1+1E-4.214407 1+1E-6 2.264734 610000 21432 23775.883069
1+1E-4.515443 1+1E-6 4.180810 1130000 40029 44043.848965
1+1E-4.816477 1+1E-6 2.662963 720000 25280 28063.337393
1+1E-5.117508 1+1E-6 5.328117 1440000 50612 56126.674787
1+1E-5.418539 1+1E-6 4.921838 1330000 46803 51839.220463
1+1E-5.719570 1+1E-6 14.216550 3830000 134594 149281.364190
40.9101
